,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
940032,1.0330626964569092,1.1867749691009521,0.00022652329062111676,38.42524337768555,-0.012033812701702118,2.7930941581726074,0.02485297992825508,0.003786649787798524,0.069580078125,0.0019235014915466309,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
941056,0.7626546621322632,1.1507312059402466,0.00022649769380223006,34.89598083496094,-0.014163682237267494,2.7853145599365234,0.03439762070775032,0.01019556075334549,0.14697265625,0.0011742115020751953,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
942080,1.2142051458358765,1.1533257961273193,0.00022647209698334336,52.424049377441406,-0.014285634271800518,2.7854604721069336,0.025673504918813705,0.006546415854245424,0.023681640625,-0.0007870197296142578,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
943104,0.9075775146484375,1.1791044473648071,0.00022644648561254144,19.308155059814453,-0.009498093277215958,2.7926502227783203,0.014406953006982803,0.005885042250156403,0.044677734375,0.0010889768600463867,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
944128,1.1894444227218628,1.1366666555404663,0.00022642088879365474,38.51445388793945,-0.011733576655387878,2.7647545337677,0.02130889892578125,0.0040421555750072,0.01171875,-0.0003179311752319336,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
945152,0.8807909488677979,1.1559321880340576,0.00022639529197476804,17.455068588256836,-0.009306011721491814,2.815955638885498,0.019712816923856735,0.005067725665867329,0.0419921875,-0.001188516616821289,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
946176,1.2612717151641846,1.1861271858215332,0.00022636968060396612,70.0030517578125,-0.015836426988244057,2.7613186836242676,0.020606230944395065,0.002023841254413128,0.02001953125,-0.0002536773681640625,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
947200,0.75,1.1391981840133667,0.00022634408378507942,0.0827343761920929,-0.04990159347653389,2.806365728378296,0.028532307595014572,0.010019601322710514,0.117919921875,0.0005213022232055664,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
948224,1.0402097702026367,1.192307710647583,0.00022631848696619272,68.15887451171875,-0.016218438744544983,2.7411069869995117,0.021064192056655884,0.00383549090474844,0.02685546875,-0.0008993148803710938,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
949248,1.0,1.1611804962158203,0.0002262928755953908,71.45057678222656,-0.012563340365886688,2.7581686973571777,0.012119866907596588,0.006239382550120354,0.04541015625,0.0007098913192749023,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
