,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
2310144,93.32852935791016,2.930835723876953,0.00019226830045226961,275.8363037109375,-0.008364168927073479,0.28098732233047485,0.07451439648866653,0.06617940962314606,0.192138671875,0.009399831295013428,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2311168,92.61048126220703,2.9121813774108887,0.00019224270363338292,204.69760131835938,0.008408688008785248,0.23431819677352905,0.19799107313156128,0.1824156641960144,0.273681640625,0.007220447063446045,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2312192,91.12285614013672,2.9257142543792725,0.00019221710681449622,487.50091552734375,0.030127298086881638,0.26232147216796875,0.3360227048397064,0.26506876945495605,0.260009765625,0.008776485919952393,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2313216,84.7901382446289,2.8873238563537598,0.0001921914954436943,654.431640625,-0.016022074967622757,0.23758529126644135,0.008999104611575603,0.017615066841244698,0.14306640625,0.0033051371574401855,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2314240,87.20454406738281,2.903409004211426,0.0001921658986248076,410.883544921875,-0.013760343194007874,0.2669302225112915,0.010750582441687584,0.028924083337187767,0.1591796875,0.006562292575836182,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2315264,88.20645904541016,2.9016854763031006,0.0001921403018059209,390.5220947265625,-0.013170167803764343,0.2607603669166565,0.017070408910512924,0.009064897894859314,0.156005859375,0.005755364894866943,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2316288,93.34770202636719,2.9252872467041016,0.00019211469043511897,249.91909790039062,0.00045786798000335693,0.2535218298435211,0.22816655039787292,0.15500110387802124,0.260986328125,0.007043123245239258,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2317312,94.26923370361328,2.923076868057251,0.00019208909361623228,233.79568481445312,0.02611682191491127,0.23562057316303253,0.5281276106834412,0.5825750231742859,0.26123046875,0.008508801460266113,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2318336,91.17613983154297,2.9176137447357178,0.00019206349679734558,397.3398132324219,0.009969789534807205,0.22978313267230988,0.02320699393749237,0.02936183661222458,0.179931640625,0.006917595863342285,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2319360,88.66242980957031,2.8728814125061035,0.00019203788542654365,394.9507141113281,-0.011917997151613235,0.23222142457962036,0.018166087567806244,0.014945648610591888,0.188720703125,0.009459912776947021,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2320384,90.63739013671875,2.9121813774108887,0.00019201228860765696,363.12518310546875,0.0043921563774347305,0.24015727639198303,0.06854742020368576,0.03824051097035408,0.265380859375,0.0029910802841186523,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2321408,92.2292251586914,2.922636032104492,0.00019198669178877026,302.5952453613281,-0.00364496186375618,0.22199386358261108,0.08807156980037689,0.10618574917316437,0.24560546875,0.011874496936798096,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2322432,90.30342102050781,2.9259259700775146,0.00019196108041796833,422.837890625,0.007636498659849167,0.24928748607635498,0.06290364265441895,0.0629599317908287,0.212158203125,0.011513292789459229,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2323456,94.78304290771484,2.931034564971924,0.00019193548359908164,242.48922729492188,-0.004977276548743248,0.23934119939804077,0.12472810596227646,0.13190464675426483,0.269775390625,0.008287131786346436,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
