,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
64512,0.8387978076934814,1.1213114261627197,0.00024841268896125257,0.05817926675081253,-0.006517171859741211,3.158681869506836,0.006526172161102295,0.00224539777263999,0.048095703125,-0.0005682706832885742,987.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
65536,0.8897727131843567,1.163636326789856,0.0002483871066942811,0.09659995138645172,-0.002779001370072365,3.1501941680908203,0.005336274392902851,0.003199767554178834,0.15673828125,0.0012761354446411133,987.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
66560,0.7505555748939514,1.1399999856948853,0.0002483614953234792,17.46463394165039,-0.008302848786115646,3.1350388526916504,0.0058100600726902485,0.003224114654585719,0.13525390625,0.0002092123031616211,987.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
67584,0.8638392686843872,1.1417410373687744,0.00024833588395267725,0.06573053449392319,-0.008209720253944397,3.117323875427246,0.0015226267278194427,0.002692027250304818,0.07666015625,0.000995039939880371,986.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
68608,0.8406352400779724,1.1226725578308105,0.0002483103016857058,36.63837432861328,-0.008766168728470802,3.1496329307556152,0.00021971948444843292,0.0058094775304198265,0.192626953125,0.0013567805290222168,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
69632,0.7389624714851379,1.1291390657424927,0.00024828469031490386,0.0668082907795906,-0.022666480392217636,3.134341239929199,0.013233006931841373,0.003529318841174245,0.082763671875,0.0013537406921386719,985.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
70656,0.8608017563819885,1.1391981840133667,0.00024825907894410193,15.815237998962402,-0.007576778531074524,3.128876209259033,0.011961396783590317,0.004918303340673447,0.147705078125,0.0009102225303649902,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
71680,1.1905555725097656,1.1377778053283691,0.00024823349667713046,68.2522201538086,-0.010978754609823227,3.146393299102783,-0.0019468097016215324,0.007205264177173376,0.111083984375,-0.00020778179168701172,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
72704,0.6554054021835327,1.1554054021835327,0.00024820788530632854,0.10185713320970535,-0.037309952080249786,3.1134114265441895,0.0010695341043174267,0.004622841253876686,0.134765625,-0.04039180278778076,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
73728,1.0955055952072144,1.1483145952224731,0.0002481822739355266,35.05061340332031,-0.009286753833293915,3.104465961456299,0.01132904551923275,0.004328768700361252,0.196044921875,-0.00010538101196289062,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
74752,0.7265284061431885,1.1179039478302002,0.00024815669166855514,0.04425646737217903,-0.015639953315258026,3.1058623790740967,0.005208305548876524,0.0038271930534392595,0.17041015625,-0.0016418695449829102,984.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
75776,0.6083423495292664,1.1083424091339111,0.0002481310802977532,0.05703461915254593,-0.025975024327635765,3.110455274581909,0.012608777731657028,0.0035151559859514236,0.19970703125,-0.027649402618408203,983.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
76800,0.7663288116455078,1.1542792320251465,0.0002481054689269513,0.0675327256321907,-0.01504448801279068,3.061361789703369,0.010482694953680038,0.004043110646307468,0.224853515625,0.0017646551132202148,982.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
77824,1.1890244483947754,1.1374722719192505,0.0002480798866599798,120.33888244628906,-0.01386413723230362,3.0950984954833984,-0.004189168103039265,0.008020236156880856,0.26806640625,0.002419710159301758,981.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
78848,1.2270147800445557,1.1623156070709229,0.0002480542752891779,38.50306701660156,-0.008583970367908478,3.090317726135254,0.007586758583784103,0.005540674552321434,0.181884765625,0.0021696090698242188,978.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
79872,0.7553072571754456,1.1441340446472168,0.00024802866391837597,0.07545910775661469,-0.015109643340110779,3.0891895294189453,0.014834596775472164,0.002829639008268714,0.123291015625,-0.0036133527755737305,977.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
80896,1.105203628540039,1.1549773216247559,0.0002480030816514045,70.12228393554688,-0.013013426214456558,3.066391944885254,0.009270790033042431,0.006900434847921133,0.19677734375,-0.0005234479904174805,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
81920,0.8997709155082703,1.1718213558197021,0.0002479774702806026,19.340797424316406,-0.007333181798458099,3.0897560119628906,0.01459396444261074,0.0028093084692955017,0.13037109375,0.0002835392951965332,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
82944,0.6576576828956604,1.1576576232910156,0.00024795185890980065,0.07601554691791534,-0.035661108791828156,3.0671300888061523,0.0037582945078611374,0.003561282530426979,0.236328125,-0.05991363525390625,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
83968,1.0091428756713867,1.1679999828338623,0.0002479262766428292,49.038238525390625,-0.011105388402938843,3.0865280628204346,0.014814422465860844,0.007002905942499638,0.244873046875,-0.0010488033294677734,977.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
84992,0.8788049817085266,1.154453158378601,0.00024790066527202725,33.223243713378906,-0.00861300528049469,3.0892748832702637,-0.0010691946372389793,0.0038887334521859884,0.20751953125,0.0002853870391845703,977.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
86016,1.018921971321106,1.176605463027954,0.00024787505390122533,0.08490879088640213,0.003300122916698456,3.1020073890686035,0.006975219585001469,0.0041168807074427605,0.145751953125,-0.0002071857452392578,977.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
87040,0.6638225317001343,1.1638225317001343,0.00024784947163425386,0.10342851281166077,-0.038728076964616776,3.078810214996338,0.009610971435904503,0.006026508752256632,0.237060546875,-0.04646456241607666,978.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
88064,0.8721973299980164,1.1491031646728516,0.00024782386026345193,52.35074996948242,-0.011586298234760761,3.0843095779418945,0.0063649858348071575,0.002766477409750223,0.271484375,0.001259148120880127,979.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
89088,1.008561611175537,1.167808175086975,0.00024779824889265,19.264177322387695,-0.006332650780677795,3.0666234493255615,0.0016791257075965405,0.0058067720383405685,0.320068359375,0.002211451530456543,977.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
90112,0.9110854268074036,1.181293249130249,0.00024777266662567854,19.319923400878906,-0.007187072187662125,3.053898334503174,0.009736515581607819,0.004454078618437052,0.117431640625,8.761882781982422e-06,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
91136,0.8972602486610413,1.1700912714004517,0.0002477470552548766,36.910316467285156,-0.010091317817568779,3.0154168605804443,0.00634533166885376,0.0031608212739229202,0.294921875,-0.001677393913269043,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
92160,0.8803611993789673,1.1557562351226807,0.0002477214438840747,52.51305389404297,-0.01106184534728527,3.091872215270996,0.002671019174158573,0.006424052640795708,0.3056640625,0.00016868114471435547,975.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
93184,0.9570010900497437,1.1278941631317139,0.0002476958616171032,15.809947967529297,-0.005964366719126701,3.066883087158203,-0.0007300637662410736,0.0036659613251686096,0.201904296875,0.0018595457077026367,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
94208,0.7804322838783264,1.1672354936599731,0.0002476702502463013,17.492727279663086,-0.006668593734502792,3.0663442611694336,0.003292449750006199,0.00683194724842906,0.173828125,0.0011850595474243164,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
95232,0.7843249440193176,1.170480489730835,0.00024764463887549937,0.10389822721481323,-0.02187974750995636,3.089569330215454,0.011794334277510643,0.007276870310306549,0.208984375,0.002570927143096924,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
96256,1.2211538553237915,1.158371090888977,0.0002476190566085279,66.50399780273438,-0.013593127951025963,3.0872726440429688,0.014094854705035686,0.004685134626924992,0.182861328125,0.0005643963813781738,973.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
97280,0.6718212962150574,1.1718213558197021,0.000247593445237726,0.08591198921203613,-0.04407865181565285,3.0641801357269287,0.005171613302081823,0.004396927542984486,0.17431640625,-0.014049530029296875,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
98304,0.7810718417167664,1.167616844177246,0.00024756783386692405,17.476303100585938,-0.0083516426384449,3.046583890914917,0.006655471865087748,0.008377162739634514,0.321044921875,-0.00035762786865234375,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
99328,1.1481481790542603,1.1875,0.0002475422515999526,101.21736145019531,-0.015080209821462631,2.995143413543701,0.02474268153309822,0.012531276792287827,0.359130859375,0.0008909702301025391,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
100352,1.0283564329147339,1.1828703880310059,0.00024751664022915065,35.008445739746094,-0.0034511536359786987,2.974503993988037,0.018885720521211624,0.008135799318552017,0.265625,-0.0006884336471557617,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
101376,1.1439306735992432,1.1838150024414062,0.00024749102885834873,75.03511047363281,-0.01050545647740364,2.9477944374084473,0.00795833207666874,0.014396058395504951,0.400146484375,0.000911712646484375,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
102400,1.3803716897964478,1.186991810798645,0.00024746544659137726,34.97416305541992,-0.00821145623922348,2.978788137435913,0.008606511168181896,0.00569817703217268,0.38330078125,-0.00019061565399169922,975.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
103424,1.14170503616333,1.1831797361373901,0.00024743983522057533,0.0993339866399765,0.008860581554472446,3.012084484100342,0.012813879176974297,0.009114385582506657,0.245361328125,-0.000784754753112793,976.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
104448,0.7796127796173096,1.1662870645523071,0.0002474142238497734,36.50445556640625,-0.010081566870212555,2.979285478591919,0.01027636043727398,0.006039882078766823,0.277587890625,0.003791332244873047,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
105472,1.2586805820465088,1.1828703880310059,0.00024738864158280194,0.09311753511428833,-0.003843866288661957,2.9632372856140137,0.02152356691658497,0.010698527097702026,0.36083984375,0.0006322860717773438,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
106496,0.7749432921409607,1.1621315479278564,0.000247363030212,17.445087432861328,-0.00653926283121109,2.974283218383789,-0.005254726856946945,0.005103589966893196,0.357177734375,-0.0009332895278930664,974.0,Sudoku-x1__SA_Only_Conv_OneHot_x1__1__1693157419
